"Geschäft";"Geschäfts ID";"Eröffnungsdatum";"Datum geschlossen";"Bestellnummer";"Währung";"Zahlungsart";"Betrag Trinkgeld"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-09 14:46:22";"2025-03-09 14:47:32";"EF80D7D8-39B8-4577-B1FA-EC6C805FF8E0";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-09 14:47:38";"2025-03-09 14:48:35";"5EEDB357-1CE8-4AA1-8C43-F943278FE7E5";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-09 14:51:31";"2025-03-09 14:53:16";"39FAB037-765D-4314-867D-EB4BA7BF00F0";"EUR";"SumUp";"1,23"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-09 14:53:21";"2025-03-09 14:55:23";"60949CB5-BE50-474E-BF81-3A45B29B07C5";"EUR";"SumUp";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-09 15:03:18";"2025-03-09 15:08:07";"72AAC303-AE4C-436A-9777-4EB04C7E2D9B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-09 15:31:13";"2025-03-09 15:32:34";"048439C9-5E60-44AD-A2B2-46426A519A6C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-09 16:04:32";"2025-03-09 16:06:30";"BD227634-D948-400E-94D1-31856A20A2E0";"EUR";"SumUp";"1,35"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-09 16:22:26";"2025-03-09 16:25:49";"D8D5D5D8-1414-4366-921E-1042207FB426";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-09 16:30:59";"2025-03-09 16:34:27";"0D2A6847-8981-4136-84BC-2DA952D976A9";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-09 16:43:10";"2025-03-09 16:44:36";"2B46682A-0681-4319-895B-C5C0C3B6A8F7";"EUR";"SumUp";"1,15"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-09 16:47:14";"2025-03-09 16:51:31";"CE5E7876-81CA-4700-9CD8-0394170B259F";"EUR";"SumUp";"1,83"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-09 17:20:37";"2025-03-09 17:21:56";"C1DB995F-FB82-45CD-865D-F0D8770DA891";"EUR";"SumUp";"1,43"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-10 09:43:50";"2025-03-10 10:20:42";"78A99711-3EDC-4511-AE6F-055A2C32D724";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-10 10:21:42";"2025-03-10 10:23:33";"F0C0FB38-03AE-4A36-B4A1-550010D88C28";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-10 10:23:40";"2025-03-10 10:31:35";"F2FBE579-B02E-437A-831E-31B51A606FFB";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-10 10:39:26";"2025-03-10 10:43:12";"D928ACE0-8515-40D3-8396-CCBB124EE202";"EUR";"SumUp";"1,75"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-10 11:14:17";"2025-03-10 11:16:48";"F670449C-1279-46FC-9979-F79FE8B8B2C8";"EUR";"SumUp";"0,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-10 11:26:30";"2025-03-10 11:50:14";"0AA81907-A8D3-4227-941A-320D5FDBCD46";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-10 12:46:05";"2025-03-10 12:49:19";"4A75E915-B2DE-49B3-9806-9D0077C7517D";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-10 13:22:22";"2025-03-10 13:25:04";"E5F67489-41F2-4978-A863-DAB9B3273F29";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-10 13:56:48";"2025-03-10 14:07:27";"763DF0D6-3AF2-44DF-AB97-DEED45C899D8";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-10 14:51:09";"2025-03-10 14:58:22";"61B19A81-A67F-44EB-89AE-9DFF6808D796";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-10 15:22:34";"2025-03-10 15:26:03";"54F0C9DE-557F-4BF4-BD09-816E73C02D94";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-10 15:36:22";"2025-03-10 15:38:35";"65D55209-EF4B-46CF-B716-7C3430773635";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-10 16:10:32";"2025-03-10 16:13:08";"0D0DB002-8B9C-4B8A-A2A5-4DF95330A297";"EUR";"SumUp";"0,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-10 16:15:05";"2025-03-10 16:16:57";"2963227B-EBD3-410A-8A37-2B5F882508B8";"EUR";"SumUp";"1,04"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-10 16:17:01";"2025-03-10 16:18:24";"B662D818-85A3-4696-89B4-E6EE209598D1";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-10 16:23:00";"2025-03-10 16:27:30";"A96BC15A-BA32-4C2E-BE32-022D0555E10A";"EUR";"SumUp";"1,28"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 10:44:04";"2025-03-11 10:53:13";"17473FCA-42C1-491F-AAB1-9AC39BD4590C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 12:08:42";"2025-03-11 12:09:57";"9711BE17-798A-4810-A31A-64FD6C1E5041";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 13:23:14";"2025-03-11 13:26:01";"9EA82265-590A-450A-ABA2-2900017F048D";"EUR";"SumUp";"1,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 13:30:14";"2025-03-11 13:32:51";"C2C27489-163D-4875-B758-F6BF01BBA622";"EUR";"SumUp";"0,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 13:36:49";"2025-03-11 13:38:46";"F2CE627A-B66C-463C-9E8D-7C7C4136AAB2";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 13:38:51";"2025-03-11 13:39:36";"FF0C9EFF-DB98-4421-BB57-761DB0B357A6";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 14:18:02";"2025-03-11 14:20:30";"FEA7A83A-5EB2-405F-AAA6-10F5134DA906";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 13:26:06";"2025-03-11 14:31:10";"14695DA0-17D2-4477-BF3B-E0DB5058F6C9";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 14:43:18";"2025-03-11 14:45:48";"B28E219A-225A-4423-8842-5C04B5388EE0";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 14:47:56";"2025-03-11 14:49:27";"5F2D2C21-F42C-41D7-9FBB-D20D1D1DFF47";"EUR";"SumUp";"0,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 14:49:46";"2025-03-11 14:52:12";"6E6AA8B4-F7C7-49BE-8474-8107F5F69EEE";"EUR";"SumUp";"1,15"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 15:07:19";"2025-03-11 15:08:41";"3F3D4065-6D4E-4D0A-96F8-98DB8EDC75E6";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 15:10:20";"2025-03-11 15:11:57";"F0C7E8E4-48E1-4433-B1BF-27F9C0F4D104";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 15:29:58";"2025-03-11 15:34:45";"A4242A38-E10F-4F19-831A-BC64E70F3604";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 15:35:24";"2025-03-11 15:39:20";"D8380552-25FE-4E33-8E41-BA170FDAAD20";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 15:39:25";"2025-03-11 15:48:16";"9F7C5BFE-7144-4065-A47C-46A284A18B4C";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 16:47:48";"2025-03-11 16:48:42";"B9D18D9C-9B04-4E06-A893-1756D80C13F9";"EUR";"SumUp";"2,14"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 17:01:10";"2025-03-11 17:08:25";"84F89569-2CC8-4B0D-8C80-552412CFA657";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 17:14:14";"2025-03-11 17:22:24";"8DEDEC6F-FEDE-4238-8337-B2C034895114";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-11 17:22:28";"2025-03-11 17:26:32";"62AEE821-8E12-4535-8D9A-D704E2946D59";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 10:18:52";"2025-03-12 10:22:01";"BBE35649-C08E-4B48-B5AF-A0FE2E2B9A52";"EUR";"SumUp";"1,03"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 10:22:03";"2025-03-12 10:23:11";"4D4AD53A-0747-4204-B31D-8C4100DC2FF7";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 11:13:33";"2025-03-12 11:14:50";"4C7A4AE4-754F-4827-A427-ECAA4F100516";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 11:19:51";"2025-03-12 11:21:11";"5E2B40EC-F362-402F-AB7C-D67B90D567E8";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 11:21:13";"2025-03-12 11:21:56";"4EF2217B-8D9A-4F96-B770-65E0F4CD21EF";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 12:51:11";"2025-03-12 12:51:57";"80B184CF-BC47-43ED-BB9D-7EA9757A140F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 13:04:40";"2025-03-12 13:05:50";"0B0DBBDC-0237-45F9-B7F9-827CD946E254";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 13:05:57";"2025-03-12 13:08:18";"0154A66F-5F6C-49AC-B09A-D0E08E7B02D3";"EUR";"SumUp";"1,65"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 14:07:28";"2025-03-12 14:09:56";"09512A40-FF8F-44EB-9192-9838DD501729";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 13:21:06";"2025-03-12 14:21:31";"E29A9D42-9F90-4852-AC4E-29E672E1F5C4";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 14:40:35";"2025-03-12 14:42:53";"5B1C08F8-E2FD-43E6-8267-D7D01499C387";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 14:54:34";"2025-03-12 14:56:09";"184DC1D9-3E46-4BF7-BDEA-FB6891989C4E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 15:02:53";"2025-03-12 15:06:23";"7AC637C8-B324-433C-8180-6BDDAD5CFFDC";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 15:06:31";"2025-03-12 15:07:10";"64CB660E-39DB-41CE-A771-8C72F63E1328";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 15:07:16";"2025-03-12 15:07:48";"EF839EB0-31E5-4420-A426-A950D03DE1E7";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 15:07:53";"2025-03-12 15:16:28";"D42081E3-83B7-47B5-815F-B9EBC3E32573";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 15:17:36";"2025-03-12 15:21:50";"AF406B9C-5F97-4C87-8E4D-400F58A7D9DF";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 15:23:07";"2025-03-12 15:24:40";"39D57AE7-1BF3-406C-93B4-00A3AA58E3BA";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 16:20:15";"2025-03-12 16:24:40";"4AC05BFE-E7F7-469D-8703-D7A8A3046FE6";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 16:49:33";"2025-03-12 16:52:39";"07BC032F-9B4D-4074-94E3-5AD8ACB335E5";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 17:11:45";"2025-03-12 17:12:42";"72BCE25E-02F9-4962-8C5A-380D995F1BC9";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-12 17:40:07";"2025-03-12 17:41:16";"542AAFFE-E02C-49A1-BCEA-3ED0D4E6ECD9";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-13 09:33:33";"2025-03-13 09:34:35";"019C9322-2729-4AFD-A356-86BAEB4513FA";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-13 09:40:33";"2025-03-13 09:42:03";"A235BA01-7A0B-4939-9A66-6B3FD0D15492";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-13 09:42:33";"2025-03-13 09:43:37";"E0FF9F5F-8768-4C21-9D0B-0E33C604632A";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-13 09:49:46";"2025-03-13 09:50:50";"A8DBD83A-F8BA-4D30-914F-EB0F9A9582E2";"EUR";"SumUp";"1,71"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-13 09:53:44";"2025-03-13 09:55:09";"0E204AED-990A-4425-AB4A-20D13FE6CFD6";"EUR";"SumUp";"3,04"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-13 10:12:11";"2025-03-13 10:14:23";"84466243-5AB0-4595-91A4-07DF92F0E224";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-13 10:16:05";"2025-03-13 10:17:11";"65054B41-6750-4083-BC55-E8A052308652";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-13 10:21:58";"2025-03-13 10:23:12";"005205EA-69FE-46B4-B99B-D3EB6C40780E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-13 11:13:54";"2025-03-13 11:15:12";"DF7A45B0-2EDD-4D9D-A70A-6F31E857667F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-13 12:48:24";"2025-03-13 12:50:37";"DC1959D7-AFE2-47C4-8670-A578F4465017";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-13 13:44:27";"2025-03-13 13:51:07";"BC052AF5-754F-4322-B17C-1964C10511FB";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-13 14:26:04";"2025-03-13 14:27:10";"07F2EC0C-4D36-4D3B-8C10-F4E9916DF712";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-13 13:55:36";"2025-03-13 14:32:28";"569EB9F1-FC2E-40CB-B825-52618DB696D8";"EUR";"SumUp";"1,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-13 15:05:32";"2025-03-13 15:06:27";"562C5868-2DB6-4913-AB79-010A2D00D273";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-13 16:49:40";"2025-03-13 16:59:52";"5DC3B6C7-84A9-417A-AB35-88D0963652E3";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-13 17:43:19";"2025-03-13 17:43:48";"D2BA7D06-56AC-4936-84F2-7CF614CF7F55";"EUR";"SumUp";"1,15"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 10:36:49";"2025-03-14 10:40:24";"18FA8A4A-34E2-4F2C-BFE0-B59D9CEED9F8";"EUR";"SumUp";"1,43"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 10:46:05";"2025-03-14 10:48:25";"3205A88C-6962-43F0-987D-ACEB65A46F39";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 11:48:22";"2025-03-14 11:57:28";"0A04ADEE-1C17-45BF-9ACC-32930FCCE98B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 11:57:33";"2025-03-14 11:59:20";"2A6EAD22-57D1-4F88-9567-88C21692063E";"EUR";"SumUp";"1,94"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 12:00:35";"2025-03-14 12:04:54";"AC64C957-0A53-4C5E-94E0-78A533921CFB";"EUR";"SumUp";"1,03"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 12:08:39";"2025-03-14 12:14:17";"7977FA36-9BEB-4F58-8E5B-AF354806105B";"EUR";"SumUp";"1,05"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 12:52:04";"2025-03-14 12:52:47";"5E135F9F-F1BA-4677-83BB-EC9D4D55BBAE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 13:25:36";"2025-03-14 13:26:29";"C1D1A219-0112-4016-8E25-401A89C784D3";"EUR";"SumUp";"0,58"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 13:47:00";"2025-03-14 13:48:43";"3422C0BD-3906-4820-AFF9-EE3A3AC56337";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 13:48:49";"2025-03-14 13:49:38";"6546CEBF-FB76-49CC-A779-F157FD17F765";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 13:52:37";"2025-03-14 13:53:33";"AAD073E8-2717-49A5-91E5-E754CA82690E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 13:57:45";"2025-03-14 14:01:25";"79E3E46C-4889-43B8-9C72-B8119AF15C69";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 14:24:42";"2025-03-14 14:26:13";"70BB32FF-76EE-4745-8FC2-4971BF72C40F";"EUR";"SumUp";"1,46"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 14:40:11";"2025-03-14 14:41:03";"17BE76A9-3CA3-4B03-A9CA-E890D8BACAAB";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 15:06:16";"2025-03-14 15:07:46";"84BDBEC9-D642-4774-9DE0-B42ED01CB89B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 15:11:56";"2025-03-14 15:16:20";"6B16E4CA-DA61-482C-9A7D-A7C72A140BCF";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 15:16:25";"2025-03-14 15:17:28";"B701C5B7-9718-4BA3-B2DF-8F4DA68E8098";"EUR";"SumUp";"1,48"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 15:29:48";"2025-03-14 15:31:28";"B7FFC022-8945-41E0-80A9-F05D39970236";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 15:54:05";"2025-03-14 15:55:57";"545A0465-3240-43FF-9C21-6B790A8F67D9";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 15:56:41";"2025-03-14 16:02:54";"C134DA95-A099-4D2C-8675-2BC58E8A3A5A";"EUR";"SumUp";"1,24"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 16:15:16";"2025-03-14 16:17:14";"61CAD2D6-77FB-419D-AFD9-F918374BF80A";"EUR";"SumUp";"2,06"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 16:52:18";"2025-03-14 16:54:07";"7704FBC4-337D-4773-B636-DB4B7C30AFFA";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 17:16:11";"2025-03-14 17:17:35";"DB62D186-8B8B-4262-AE9E-BAB27AAB503F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 09:44:09";"2025-03-15 09:45:57";"560FE773-30C2-462E-ABD8-49B0919CFEDD";"EUR";"SumUp";"2,17"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 09:50:45";"2025-03-15 09:52:36";"8E0036E5-9B8F-4A0B-9D66-1391E8D33442";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 10:06:07";"2025-03-15 10:07:31";"9CC2B21A-39B3-42AF-8C27-55F70CA2F82E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 10:11:06";"2025-03-15 10:12:10";"10ABF986-41D3-4208-98DD-8F22FC8DFF9A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 10:26:55";"2025-03-15 10:30:37";"BA6560CF-2ADA-44B9-8562-42E3863E2CF0";"EUR";"SumUp";"2,49"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 10:36:38";"2025-03-15 10:38:07";"04FDC3EC-F49F-41D4-BB73-B94F2BDB03DD";"EUR";"SumUp";"1,36"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 11:15:29";"2025-03-15 11:17:57";"7A75A249-49DB-4743-B552-F924A714AB10";"EUR";"SumUp";"1,61"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 12:15:21";"2025-03-15 12:20:39";"3F056918-6067-45CC-ACCC-A4B5377655C9";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 12:45:49";"2025-03-15 12:48:33";"4BF631B5-15DD-4492-A6BE-A67401E77B11";"EUR";"SumUp";"1,48"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 13:19:44";"2025-03-15 13:23:40";"25C94FC0-7A4E-4E7D-8929-1CB72EC39F1E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 13:33:15";"2025-03-15 13:33:39";"BF1752F6-1FFD-4686-965D-2CE1FCF0056D";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 13:37:38";"2025-03-15 13:39:05";"5888DD1B-C151-4E9F-A6AC-936FAD363F81";"EUR";"SumUp";"0,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 13:39:36";"2025-03-15 13:41:38";"9EA611D0-70C3-41F8-BDEF-2F3C1D54A023";"EUR";"SumUp";"1,17"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 13:06:48";"2025-03-15 14:00:46";"EB4B57AE-0474-438E-91EB-467AC5F46EB8";"EUR";"SumUp";"1,65"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 13:06:10";"2025-03-15 14:02:34";"C71A0C2C-85F0-4A29-9BA5-40B7E9EC5397";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 14:02:39";"2025-03-15 14:04:05";"3FE0C030-72FB-4297-BDD5-64BC1591775B";"EUR";"SumUp";"1,89"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 14:04:17";"2025-03-15 14:04:59";"55AFB592-2888-4774-B65F-0A796B690B14";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 14:29:15";"2025-03-15 14:30:32";"C10CAD1B-D7D8-4C8D-A82F-0DAEEB0F353B";"EUR";"SumUp";"1,17"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 14:37:41";"2025-03-15 14:38:27";"767AEF8F-71E0-4F86-8BE6-FFA544F6C72C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 14:39:45";"2025-03-15 14:41:00";"DCB8F89E-0F3B-4E9C-B61E-3A3134DF4323";"EUR";"SumUp";"1,33"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 14:41:10";"2025-03-15 14:43:05";"0F94F2BD-611D-4F84-A8E8-B9CDFB0DFE73";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 14:43:17";"2025-03-15 14:43:58";"0C875CCE-ABD4-496C-9178-A06297D9166C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 14:48:18";"2025-03-15 14:49:43";"3C68AB1D-1BE7-4785-9F21-19C2DCC5FFE4";"EUR";"SumUp";"2,07"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 15:06:32";"2025-03-15 15:07:18";"10B69BF3-1D66-4B37-B4AA-7527572A415C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 15:07:39";"2025-03-15 15:08:31";"ED2ADB8B-DF2A-4CC2-8AB2-FC1E04C45668";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 15:16:21";"2025-03-15 15:17:21";"5E249FD5-545D-4D7A-81C6-7598B662401B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 15:21:50";"2025-03-15 15:23:40";"26FCA17F-B91B-4C34-9609-26DBD4334705";"EUR";"SumUp";"1,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 15:24:40";"2025-03-15 15:26:38";"3AD11A82-D703-4229-B048-28046B08E659";"EUR";"SumUp";"1,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 15:27:36";"2025-03-15 15:28:21";"A9123EAA-92AC-4497-A82A-DD23A925CEEC";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 15:30:51";"2025-03-15 15:32:26";"CBBB0698-E02F-43D5-AE45-B2DB10E9583F";"EUR";"SumUp";"1,07"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 15:36:24";"2025-03-15 15:39:28";"4AB47F5E-1D32-4509-84BC-0E23C7A7123D";"EUR";"SumUp";"3,85"
